snapshot,2020,2025,2030,2035,2040,2045
2019-01-02 19:00:00,49.40381986930708,97.04859223841108,102.11108875906065,121.2716572184228,100.96772987321555,239.24181929067288
2019-01-02 20:00:00,51.09225352192815,97.04759650865324,102.11109262734725,121.27165843701114,100.96773023018764,239.2418192907703
2019-01-02 21:00:00,52.78068717454923,97.04660077889541,102.11109649563383,121.27165965559948,100.96773058715972,239.2418192908677
2019-01-02 22:00:00,51.092913224240284,97.04659106378202,102.11109960989405,121.27166087926595,100.96773106956427,239.241819290994
2019-01-02 23:00:00,49.40513927393134,97.04658134866864,102.11110272415428,121.27166210293242,100.96773155196881,239.24181929112024
2019-01-03 00:00:00,47.717365323622396,97.04657163355525,102.1111058384145,121.2716633265989,100.96773203437336,239.24181929124651
2019-01-03 01:00:00,47.71664198706938,97.04757883464308,107.11022003756491,122.77338343921758,109.42871166479013,241.66061673035932
2019-01-03 02:00:00,47.71591865051636,97.04858603573089,112.10933423671531,124.27510355183625,117.8896912952069,244.0794141694721
2019-01-03 03:00:00,47.71519531396334,97.04959323681872,117.10844843586572,125.77682366445494,126.35067092562367,246.4982116085849
2019-01-03 04:00:00,50.23223741685665,98.25763411637466,117.1187903761321,125.77682484993278,126.35067154101674,246.49821160861444
2019-01-03 05:00:00,52.74927951974996,99.4656749959306,117.12913231639848,125.77682603541061,126.35067215640979,246.49821160864394
2019-01-03 06:00:00,55.26632162264327,100.67371587548654,117.13947425666485,125.77682722088845,126.35067277180285,246.49821160867347
2019-01-03 07:00:00,52.74960997066766,99.46440956288359,117.13947331428692,125.7768262030821,126.35067249648299,246.4982116080672
2019-01-03 08:00:00,50.23289831869206,98.25510325028063,117.13947237190898,125.77682518527575,126.35067222116314,246.49821160746092
2019-01-03 09:00:00,47.71618666671645,97.04579693767768,117.13947142953104,125.7768241674694,126.35067194584327,246.49821160685465
2019-01-03 10:00:00,50.64007387848456,98.25510305177048,122.32631866127853,125.77682720225475,126.35067331245168,246.49821160752333
2019-01-03 11:00:00,53.56396109025267,99.46440916586326,127.51316589302601,125.77683023704012,126.35067467906009,246.49821160819204
2019-01-03 12:00:00,56.48784830202077,100.67371527995606,132.7000131247735,125.77683327182547,126.3506760456685,246.49821160886071
2019-01-03 13:00:00,56.48845338976109,100.67484239504034,132.70002468955119,125.77688582293467,126.35361263039906,246.49821160964308
2019-01-03 14:00:00,56.489058477501416,100.67596951012465,132.70003625432884,125.77693837404388,126.3565492151296,246.49821161042541
2019-01-03 15:00:00,56.489663565241734,100.67709662520893,132.70004781910652,125.77699092515309,126.35948579986017,246.49821161120778
2019-01-03 16:00:00,56.48966177151413,100.67709582531441,132.70004799222755,125.77698917100052,126.35948624243888,246.4982116122846
2019-01-03 17:00:00,56.48965997778653,100.67709502541989,132.70004816534862,125.77698741684796,126.3594866850176,246.49821161336143
2019-01-03 18:00:00,56.489658184058925,100.67709422552537,132.70004833846966,125.7769856626954,126.35948712759631,246.49821161443825
2019-01-03 19:00:00,56.489617643935105,100.67612946863258,132.70004695811215,125.77693750492428,126.35948608397132,246.49821161284262
2019-01-03 20:00:00,56.489577103811285,100.67516471173981,132.70004557775468,125.77688934715316,126.35948504034631,246.49821161124703
2019-01-03 21:00:00,56.489536563687466,100.67419995484703,132.70004419739718,125.77684118938204,126.35948399672132,246.4982116096514
2019-01-03 22:00:00,55.253460783671194,100.66242359942757,132.70003630841924,125.77683938359674,126.35654844671436,246.4982116095543
2019-01-03 23:00:00,54.01738500365493,100.65064724400813,132.7000284194413,125.77683757781143,126.3536128967074,246.49821160945714
2019-01-04 00:00:00,52.78130922363866,100.63887088858867,132.70002053046338,125.77683577202613,126.35067734670044,246.49821160936003
2019-01-04 01:00:00,51.09266591817786,99.44246654128304,132.70002023386894,125.7768357100631,126.35067727101811,246.49821160932947
2019-01-04 02:00:00,49.40402261271706,98.24606219397741,132.70001993727453,125.77683564810008,126.3506771953358,246.4982116092989
2019-01-04 03:00:00,47.715379307256256,97.04965784667178,132.7000196406801,125.77683558613704,126.35067711965348,246.49821160926834
2019-01-04 04:00:00,47.71540168664145,98.22248824367611,132.70001948018987,125.77683539421554,126.3506770133185,246.49821160920285
2019-01-04 05:00:00,47.71542406602664,99.39531864068043,132.70001931969963,125.77683520229402,126.35067690698352,246.49821160913737
2019-01-04 06:00:00,47.715446445411835,100.56814903768476,132.7000191592094,125.77683501037252,126.35067680064854,246.4982116090719
2019-01-04 07:00:00,47.71528279804133,95.39635846787283,114.12712319401965,111.09575940029268,112.18200372132503,191.9101646518094
2019-01-04 08:00:00,47.71511915067083,90.22456789806088,95.55422722882989,96.41468379021285,98.0133306420015,137.32211769454688
2019-01-04 09:00:00,47.714955503300324,85.05277732824895,76.98133126364014,81.733608180133,83.844657562678,82.7340707372844
2019-01-04 10:00:00,47.71492494803494,88.31294406060934,76.98132754173746,81.73360786117648,83.84465761888562,82.73407073722059
2019-01-04 11:00:00,47.71489439276956,91.57311079296974,76.98132381983476,81.73360754221996,83.84465767509325,82.7340707371568
2019-01-04 12:00:00,47.714863837504176,94.83327752533013,76.98132009793207,81.73360722326343,83.84465773130087,82.73407073709299
2019-01-04 13:00:00,47.71488949010576,95.57104598538429,77.00438221147569,81.73360760057024,83.84467090210188,82.73407073726611
2019-01-04 14:00:00,47.71491514270734,96.30881444543843,77.02744432501929,81.73360797787703,83.84468407290291,82.73407073743921
2019-01-04 15:00:00,47.71494079530893,97.04658290549258,77.0505064385629,81.73360835518383,83.84469724370392,82.73407073761233
2019-01-04 16:00:00,47.71466501587537,91.89173531807717,77.02744424171681,81.7336079883292,83.84468475175696,82.7340707374463
2019-01-04 17:00:00,47.71438923644182,86.73688773066175,77.00438204487072,81.73360762147458,83.84467225980998,82.73407073728028
2019-01-04 18:00:00,47.71411345700826,81.58204014324633,76.98131984802463,81.73360725461994,83.84465976786302,82.73407073711425
2019-01-04 19:00:00,47.71401672710634,79.8916573583129,76.98131843987898,81.73360693495685,83.84465906991821,82.73407073704008
2019-01-04 20:00:00,47.71391999720442,78.20127457337948,76.98131703173331,81.73360661529377,83.84465837197341,82.73407073696592
2019-01-04 21:00:00,47.7138232673025,76.51089178844605,76.98131562358766,81.73360629563068,83.8446576740286,82.73407073689175
2019-01-04 22:00:00,47.71337794544173,75.36548001623733,76.9813154349223,81.73360623430463,83.8446576418337,82.73407073688594
2019-01-04 23:00:00,47.71293262358096,74.2200682440286,76.98131524625694,81.73360617297857,83.8446576096388,82.73407073688014
2019-01-05 00:00:00,47.71248730172019,73.07465647181988,76.98131505759157,81.73360611165252,83.84465757744391,82.73407073687433
2019-01-05 01:00:00,47.711598890741385,73.06552249836668,76.98131503325732,81.73360616804933,83.84465759551347,82.73407073687872
2019-01-05 02:00:00,47.71071047976259,73.05638852491346,76.98131500892308,81.73360622444616,83.84465761358304,82.73407073688313
2019-01-05 03:00:00,47.70982206878379,73.04725455146026,76.98131498458882,81.73360628084298,83.8446576316526,82.73407073688752
2019-01-05 04:00:00,47.710471355492096,73.05638659111729,76.98131510738698,81.7336065574456,83.84465768419024,82.734070736897
2019-01-05 05:00:00,47.71112064220041,73.0655186307743,76.98131523018513,81.7336068340482,83.84465773672788,82.73407073690649
2019-01-05 06:00:00,47.71176992890872,73.07465067043134,76.98131535298329,81.73360711065082,83.84465778926553,82.73407073691597
2019-01-05 07:00:00,47.712631374440626,74.2201435826344,76.98131771424404,81.73360823601921,83.84465805284256,82.73407073692064
2019-01-05 08:00:00,47.71349281997253,75.36563649483749,76.9813200755048,81.73360936138758,83.84465831641961,82.7340707369253
2019-01-05 09:00:00,47.71435426550443,76.51112940704056,76.98132243676555,81.73361048675596,83.84465857999665,82.73407073692998
2019-01-05 10:00:00,47.714535681069755,77.1183317853601,78.1297841733142,81.73364266470314,83.84467276467707,82.73407073697828
2019-01-05 11:00:00,47.71471709663507,77.72553416367963,79.27824590986285,81.73367484265032,83.84468694935748,82.73407073702657
2019-01-05 12:00:00,47.71489851220039,78.33273654199917,80.4267076464115,81.73370702059749,83.8447011340379,82.73407073707487
2019-01-05 13:00:00,49.403595998014524,85.77844802259987,86.40466481298087,86.9018520927878,83.85120333671276,82.73407073740606
2019-01-05 14:00:00,51.09229348382865,93.22415950320057,92.38262197955024,92.06999716497813,83.85770553938762,82.73407073773726
2019-01-05 15:00:00,52.78099096964278,100.66987098380127,98.3605791461196,97.23814223716845,83.86420774206248,82.73407073806844
2019-01-05 16:00:00,52.780993349226534,100.66987243530752,98.36058170341117,97.23814425447608,83.86493451329385,82.7340707381961
2019-01-05 17:00:00,52.78099572881029,100.66987388681376,98.36058426070275,97.2381462717837,83.86566128452523,82.73407073832375
2019-01-05 18:00:00,52.780998108394044,100.66987533832001,98.36058681799432,97.23814828909134,83.8663880557566,82.73407073845141
2019-01-05 19:00:00,51.56649213199303,99.46311488903383,98.36058805875408,97.23814877310532,83.86711371683306,82.73407073846577
2019-01-05 20:00:00,50.35198615559201,98.25635443974764,98.36058929951382,97.23814925711929,83.86783937790952,82.73407073848016
2019-01-05 21:00:00,49.137480179190995,97.04959399046146,98.36059054027358,97.23814974113327,83.86856503898598,82.73407073849452
2019-01-05 22:00:00,48.66402072807946,97.04902116879221,98.36059355608191,97.23815155714306,83.86929233715612,82.73407073867786
2019-01-05 23:00:00,48.19056127696792,97.04844834712296,98.36059657189026,97.23815337315285,83.87001963532626,82.73407073886119
2019-01-06 00:00:00,47.71710182585638,97.0478755254537,98.36059958769859,97.23815518916264,83.8707469334964,82.73407073904453
2019-01-06 01:00:00,47.716533682990104,97.04844743636644,100.01411411550595,105.25006578385592,96.31224608939429,137.3221177265315
2019-01-06 02:00:00,47.71596554012383,97.04901934727918,101.66762864331332,113.2619763785492,108.75374524529217,191.9101647140185
2019-01-06 03:00:00,47.715397397257554,97.04959125819192,103.32114317112068,121.27388697324248,121.19524440119005,246.49821170150548
2019-01-06 04:00:00,49.403966401063045,98.25762908554069,113.11409821288953,124.54498955372621,122.91372078334882,246.49821170358697
2019-01-06 05:00:00,51.09253540486853,99.46566691288943,122.90705325465838,127.81609213420995,124.63219716550759,246.49821170566847
2019-01-06 06:00:00,52.78110440867402,100.6737047402382,132.70000829642723,131.08719471469368,126.35067354766636,246.49821170774996
2019-01-06 07:00:00,54.016545095947485,100.67386584084718,132.70001773463284,131.08723710342528,126.35067477396399,246.49821170779651
2019-01-06 08:00:00,55.25198578322095,100.67402694145616,132.70002717283845,131.0872794921569,126.35067600026161,246.49821170784307
2019-01-06 09:00:00,56.48742647049442,100.67418804206515,132.70003661104406,131.0873218808885,126.35067722655924,246.49821170788962
2019-01-06 10:00:00,56.487766813005216,100.67508389508393,132.7000387772206,131.08732829739148,126.35173944446139,246.49821170801707
2019-01-06 11:00:00,56.48810715551601,100.67597974810269,132.70004094339717,131.08733471389445,126.35280166236355,246.49821170814448
2019-01-06 12:00:00,56.48844749802681,100.67687560112147,132.70004310957373,131.08734113039742,126.35386388026569,246.49821170827192
2019-01-06 13:00:00,56.48882544116673,100.67694121503617,132.70004455387433,131.08734247852504,126.35569873624478,246.49821170835025
2019-01-06 14:00:00,56.489203384306656,100.67700682895085,132.70004599817497,131.08734382665267,126.35753359222385,246.49821170842858
2019-01-06 15:00:00,56.48958132744658,100.67707244286555,132.70004744247558,131.0873451747803,126.35936844820293,246.49821170850691
2019-01-06 16:00:00,56.489270194192606,100.67707074301921,132.7000468897255,131.08734513935434,126.35753521318736,246.49821170850782
2019-01-06 17:00:00,56.48895906093863,100.67706904317288,132.70004633697548,131.0873451039284,126.35570197817178,246.49821170850873
2019-01-06 18:00:00,56.48864792768466,100.67706734332654,132.7000457842254,131.08734506850246,126.35386874315621,246.49821170850964
2019-01-06 19:00:00,56.488571171880565,100.6759582106975,132.70004520131678,131.08734462725067,126.35386744551157,246.4982117084794
2019-01-06 20:00:00,56.48849441607646,100.67484907806845,132.70004461840813,131.0873441859989,126.35386614786694,246.49821170844913
2019-01-06 21:00:00,56.48841766027237,100.67373994543941,132.7000440354995,131.0873437447471,126.3538648502223,246.4982117084189
2019-01-06 22:00:00,55.25268247655154,100.66549246723972,132.70004409599085,131.08734386387167,126.353864892688,246.49821170842355
2019-01-06 23:00:00,54.01694729283072,100.65724498904001,132.70004415648216,131.08734398299623,126.35386493515371,246.49821170842824
2019-01-07 00:00:00,52.781212109109894,100.64899751084032,132.7000442169735,131.0873441021208,126.35386497761941,246.4982117084329
2019-01-07 01:00:00,53.6095768778833,100.65739305414208,132.70004468407734,131.08734439906772,126.3538662100745,246.4982117084541
2019-01-07 02:00:00,54.437941646656704,100.66578859744382,132.70004515118114,131.0873446960146,126.3538674425296,246.49821170847528
2019-01-07 03:00:00,55.26630641543011,100.67418414074558,132.70004561828497,131.08734499296153,126.3538686749847,246.49821170849648
2019-01-07 04:00:00,55.67407269008196,100.67514606968814,132.70004625375665,131.087345387686,126.35573845727107,246.49821170850885
2019-01-07 05:00:00,56.0818389647338,100.67610799863071,132.70004688922833,131.08734578241047,126.35760823955745,246.49821170852124
2019-01-07 06:00:00,56.48960523938565,100.67706992757327,132.7000475247,131.08734617713495,126.35947802184383,246.4982117085336
2019-01-07 07:00:00,56.4896024315683,100.67700567871293,132.61643145273084,127.8154542782086,117.91442752558461,195.08512350089381
2019-01-07 08:00:00,56.48959962375096,100.6769414298526,132.53281538076163,124.54356237928226,109.46937702932539,143.672035293254
2019-01-07 09:00:00,56.489596815933616,100.67687718099226,132.44919930879246,121.27167048035592,101.02432653306617,92.25894708561418
2019-01-07 10:00:00,56.48956089521878,100.67673279605816,122.20900764473753,110.88533476995823,95.28771352947344,89.08398830272053
2019-01-07 11:00:00,56.489524974503944,100.67658841112407,111.96881598068258,100.49899905956053,89.55110052588071,85.90902951982686
2019-01-07 12:00:00,56.48948905378911,100.67644402618997,101.72862431662764,90.11266334916284,83.81448752228798,82.7340707369332
2019-01-07 13:00:00,56.0817234813796,100.6755455506759,100.60506818378788,87.26074777396225,83.81520180299977,82.73407073686806
2019-01-07 14:00:00,55.673957908970095,100.67464707516183,99.48151205094813,84.40883219876167,83.81591608371156,82.7340707368029
2019-01-07 15:00:00,55.266192336560586,100.67374859964777,98.35795591810836,81.55691662356108,83.81663036442335,82.73407073673776
2019-01-07 16:00:00,52.7488076392709,92.61954105718846,82.33058623979576,54.38996797411899,70.23498414449585,77.30669031028363
2019-01-07 17:00:00,50.23142294198121,84.56533351472915,66.30321656148317,27.22301932467689,56.65333792456837,71.87930988382949
2019-01-07 18:00:00,47.71403824469152,76.51112597226984,50.27584688317058,0.056070675234810484,43.07169170464088,66.45192945737536
2019-01-07 19:00:00,47.71337732607914,66.13896984369214,33.532619741450276,0.05605888137268135,28.74012740138697,66.45192945663523
2019-01-07 20:00:00,47.71271640746675,55.76681371511444,16.789392599729972,0.05604708751055221,14.408563098133065,66.4519294558951
2019-01-07 21:00:00,47.71205548885437,45.39465758653674,0.046165458009666045,0.05603529364842307,0.07699879487915662,66.45192945515497
2019-01-07 22:00:00,43.95108900614253,41.60941930300735,0.04616524342357049,0.056035174528400906,0.07699876275550128,66.45192945514358
2019-01-07 23:00:00,40.1901225234307,37.82418101947797,0.04616502883747495,0.056035055408378734,0.07699873063184595,66.45192945513222
2019-01-08 00:00:00,36.429156040718865,34.03894273594858,0.046164814251379395,0.05603493628835657,0.07699869850819062,66.45192945512083
2019-01-08 01:00:00,36.42914588838076,34.03894583464479,0.04616482857249319,0.056034977210352624,0.07699872274414708,66.4519294551253
2019-01-08 02:00:00,36.42913573604265,34.03894893334101,0.046164842893606985,0.056035018132348687,0.07699874698010356,66.45192945512974
2019-01-08 03:00:00,36.42912558370455,34.03895203203722,0.04616485721472078,0.05603505905434474,0.07699877121606002,66.4519294551342
2019-01-08 04:00:00,40.18943303372564,37.315714464976544,0.04616491693892823,0.05603508204503174,0.0769987729591456,66.45192945513539
2019-01-08 05:00:00,43.949740483746744,40.59247689791586,0.04616497666313567,0.05603510503571875,0.07699877470223118,66.45192945513655
2019-01-08 06:00:00,47.71004793376784,43.86923933085518,0.046165036387343115,0.05603512802640575,0.07699877644531676,66.45192945513773
2019-01-08 07:00:00,43.95034116614386,40.59247389901943,0.045872937561954395,0.056025124184775496,0.0732992743831185,66.45192945502538
2019-01-08 08:00:00,40.190634398519876,37.31570846718368,0.045580838736565675,0.05601512034314525,0.06959977232092027,66.45192945491304
2019-01-08 09:00:00,36.430927630895894,34.038943035347934,0.045288739911176955,0.056005116501515,0.06590027025872201,66.45192945480069
2019-01-08 10:00:00,36.741086375333396,34.07222200467049,0.045288874675548214,0.05600526305997271,0.06590031244891026,66.45192945480962
2019-01-08 11:00:00,37.051245119770904,34.10550097399306,0.045289009439919474,0.05600540961843042,0.0659003546390985,66.45192945481854
2019-01-08 12:00:00,37.361403864208405,34.13877994331562,0.045289144204290734,0.05600555617688813,0.06590039682928675,66.45192945482746
2019-01-08 13:00:00,40.81141161386781,37.89072861468536,0.045289620074147885,0.056005832356372603,0.06590050972606734,66.45192945484754
2019-01-08 14:00:00,44.26141936352722,41.64267728605509,0.04529009594400503,0.05600610853585707,0.06590062262284795,66.45192945486764
2019-01-08 15:00:00,47.71142711318662,45.39462595742483,0.04529057181386218,0.05600638471534155,0.06590073551962854,66.45192945488772
2019-01-08 16:00:00,47.710941302476044,45.39207058050178,0.04529059133369318,0.05600641805726,0.06590075113107931,66.451929454894
2019-01-08 17:00:00,47.71045549176546,45.38951520357874,0.045290610853524184,0.05600645139917845,0.06590076674253006,66.45192945490028
2019-01-08 18:00:00,47.70996968105488,45.38695982665569,0.045290630373355185,0.0560064847410969,0.06590078235398084,66.45192945490656
2019-01-08 19:00:00,43.94968954884557,41.60428618448572,0.045290587299890626,0.056006479701072115,0.06590077285152138,66.45192945490871
2019-01-08 20:00:00,40.189409416636266,37.821612542315755,0.04529054422642607,0.05600647466104732,0.06590076334906193,66.45192945491085
2019-01-08 21:00:00,36.429129284426956,34.03893890014579,0.04529050115296151,0.056006469621022535,0.06590075384660248,66.451929454913
2019-01-08 22:00:00,36.42911827893951,34.02784300279613,0.04529074316711583,0.05600663585297392,0.06590082092495714,66.45192945493426
2019-01-08 23:00:00,36.42910727345207,34.01674710544647,0.045290985181270144,0.0560068020849253,0.06590088800331179,66.4519294549555
2019-01-09 00:00:00,36.429096267964624,34.005651208096815,0.045291227195424465,0.05600696831687668,0.06590095508166645,66.45192945497676
2019-01-09 01:00:00,36.42910304329292,35.660090622415396,0.04529723871924246,0.05600836494222793,0.06590209880946568,66.4519294551594
2019-01-09 02:00:00,36.429109818621214,37.31453003673398,0.04530325024306045,0.05600976156757918,0.0659032425372649,66.45192945534205
2019-01-09 03:00:00,36.42911659394951,38.96896945105256,0.045309261766878446,0.056011158192930434,0.06590438626506413,66.45192945552469
2019-01-09 04:00:00,40.190048260051995,45.12519600789841,0.047852614884225805,0.05601951924214639,0.06960189887960368,66.56856850850087
2019-01-09 05:00:00,43.95097992615448,51.28142256474426,0.05039596800157317,0.05602788029136234,0.07329941149414324,66.68520756147706
2019-01-09 06:00:00,47.71191159225697,57.43764912159011,0.05293932111892053,0.056036241340578295,0.07699692410868278,66.80184661445324
2019-01-09 07:00:00,47.71214903023997,54.449857283887795,0.05294096368402686,0.05603644113317512,0.07699708091840976,66.80184661445185
2019-01-09 08:00:00,47.712386468222974,51.46206544618547,0.05294260624913319,0.05603664092577195,0.07699723772813673,66.80184661445047
2019-01-09 09:00:00,47.71262390620598,48.47427360848315,0.052944248814239515,0.05603684071836878,0.07699739453786371,66.80184661444908
2019-01-09 10:00:00,47.71262212936011,51.46207048317585,16.953929103031363,0.0560448713419022,0.07700063964220508,66.80184664078867
2019-01-09 11:00:00,47.71262035251425,54.44986735786855,33.85491395724849,0.05605290196543561,0.07700388474654646,66.80184666712826
2019-01-09 12:00:00,47.71261857566839,57.43766423256125,50.75589881146562,0.05606093258896903,0.07700712985088783,66.80184669346785
2019-01-09 13:00:00,47.71322439745871,63.79647121041932,62.37124390700866,32.79283795803757,27.80610557108957,72.1125880412184
2019-01-09 14:00:00,47.71383021924903,70.15527818827739,73.98658900255171,65.52961498348617,55.53520401232826,77.42332938896895
2019-01-09 15:00:00,47.714436041039356,76.51408516613546,85.60193409809476,98.26639200893477,83.26430245356693,82.7340707367195
2019-01-09 16:00:00,47.714481466728124,80.38958667678702,86.81588446764405,98.26640006663499,83.26489028959847,82.73420973873567
2019-01-09 17:00:00,47.7145268924169,84.26508818743858,88.02983483719333,98.26640812433521,83.26547812563001,82.73434874075186
2019-01-09 18:00:00,47.71457231810567,88.14058969809014,89.24378520674263,98.26641618203543,83.26606596166155,82.73448774276802
2019-01-09 19:00:00,47.714871691774235,91.10898652396077,92.28188945500509,98.26642002430185,83.26665422073529,82.73448774295271
2019-01-09 20:00:00,47.715171065442796,94.07738334983141,95.31999370326756,98.26642386656826,83.26724247980903,82.73448774313741
2019-01-09 21:00:00,47.715470439111364,97.04578017570203,98.35809795153001,98.26642770883468,83.26783073888276,82.73448774332209
2019-01-09 22:00:00,48.18949601576681,97.0460475581062,99.83255047268318,105.93685402034609,97.62878906262979,137.81570377889352
2019-01-09 23:00:00,48.66352159242225,97.04631494051034,101.30700299383636,113.60728033185748,111.98974738637682,192.89691981446498
2019-01-10 00:00:00,49.13754716907769,97.0465823229145,102.78145551498953,121.27770664336889,126.35070571012386,247.9781358500364
2019-01-10 01:00:00,51.180439426601886,98.25578491682519,112.75431926102013,181.28497454358913,183.92389742348644,260.0103218614296
2019-01-10 02:00:00,53.22333168412609,99.46498751073588,122.72718300705073,241.29224244380936,241.497089136849,272.04250787282274
2019-01-10 03:00:00,55.26622394165028,100.67419010464657,132.70004675308132,301.2995103440296,299.0702808502116,284.07469388421595
2019-01-10 04:00:00,55.67464495665027,100.67557178393884,132.70004868940032,301.2995135894162,299.0702827717089,284.07469388429035
2019-01-10 05:00:00,56.08306597165025,100.67695346323111,132.70005062571929,301.29951683480283,299.07028469320625,284.0746938843648
2019-01-10 06:00:00,56.49148698665024,100.67833514252338,132.70005256203828,301.29952008018944,299.07028661470355,284.0746938844392
2019-01-10 07:00:00,56.49148203501547,100.6779227769775,132.7000514688152,301.29951794147127,299.07028466895235,284.0746938843852
2019-01-10 08:00:00,56.491477083380715,100.67751041143161,132.70005037559213,301.2995158027531,299.0702827232011,284.0746938843312
2019-01-10 09:00:00,56.49147213174595,100.67709804588573,132.70004928236904,301.2995136640349,299.0702807774499,284.0746938842772
2019-01-10 10:00:00,56.491523621994844,100.72312492679904,132.700049779538,301.29951524814885,299.0702809391258,284.07469388431616
2019-01-10 11:00:00,56.49157511224373,100.76915180771238,132.700050276707,301.29951683226284,299.0702811008016,284.07469388435516
2019-01-10 12:00:00,56.49162660249262,100.81517868862569,132.70005077387597,301.29951841637677,299.07028126247747,284.0746938843941
2019-01-10 13:00:00,56.49163990451443,100.8269158756098,132.70005531412292,301.2995208134332,299.07028806147684,284.0746938844381
2019-01-10 14:00:00,56.491653206536235,100.83865306259392,132.7000598543699,301.2995232104897,299.07029486047617,284.07469388448203
2019-01-10 15:00:00,56.49166650855804,100.85039024957803,132.70006439461685,301.2995256075462,299.07030165947555,284.074693884526
2019-01-10 16:00:00,56.49165458823945,100.83865769795256,132.70006169675918,301.2995238964962,299.07029640496205,284.07469388450943
2019-01-10 17:00:00,56.491642667920864,100.82692514632707,132.70005899890154,301.2995221854462,299.0702911504486,284.07469388449283
2019-01-10 18:00:00,56.49163074760227,100.8151925947016,132.70005630104387,301.2995204743963,299.0702858959351,284.07469388447623
2019-01-10 19:00:00,56.49094429827053,100.76908612598776,132.70005363656816,301.2995170373079,299.07028407181235,284.07469388435777
2019-01-10 20:00:00,56.49025784893878,100.72297965727391,132.7000509720924,301.2995136002195,299.07028224768953,284.0746938842393
2019-01-10 21:00:00,56.48957139960704,100.67687318856007,132.7000483076167,301.2995101631311,299.07028042356677,284.07469388412085
2019-01-10 22:00:00,56.48813886567536,100.6745401954392,132.70004803693774,301.2995098783377,299.07028032480264,284.0746938840709
2019-01-10 23:00:00,56.486706331743676,100.67220720231833,132.70004776625882,301.2995095935442,299.07028022603856,284.074693884021
2019-01-11 00:00:00,56.485273797812,100.66987420919747,132.70004749557987,301.29950930875077,299.07028012727443,284.074693883971
2019-01-11 01:00:00,53.56285871814849,100.67115062314994,132.7000475317285,301.29950934712133,299.07028015514015,284.0746938839793
2019-01-11 02:00:00,50.64044363848499,100.67242703710242,132.7000475678771,301.29950938549194,299.0702801830058,284.07469388398766
2019-01-11 03:00:00,47.71802855882148,100.67370345105489,132.70004760402574,301.2995094238625,299.07028021087154,284.07469388399596
2019-01-11 04:00:00,50.64117982001953,100.67385817696372,132.70004758548163,301.29950936634003,299.0702802005119,284.07469388398584
2019-01-11 05:00:00,53.564331081217574,100.67401290287256,132.7000475669375,301.2995093088175,299.0702801901523,284.0746938839757
2019-01-11 06:00:00,56.487482342415625,100.67416762878139,132.7000475483934,301.29950925129504,299.07028017979263,284.0746938839656
2019-01-11 07:00:00,55.25208192920949,100.66237553415402,116.32896736830685,228.0776494458293,227.1432204172031,216.96129183630092
2019-01-11 08:00:00,54.01668151600335,100.65058343952666,99.95788718822028,154.85578964036355,155.21616065461356,149.84788978863622
2019-01-11 09:00:00,52.781281102797216,100.63879134489929,83.58680700813373,81.6339298348978,83.28910089202404,82.7344877409715
2019-01-11 10:00:00,51.092647870988614,99.44138266260127,83.58679547010183,81.63392953923514,83.2891009159675,82.73434873963363
2019-01-11 11:00:00,49.404014639180005,98.24397398030327,83.58678393206992,81.6339292435725,83.28910093991095,82.73420973829577
2019-01-11 12:00:00,47.7153814073714,97.04656529800525,83.58677239403802,81.63392894790984,83.28910096385441,82.7340707369579
2019-01-11 13:00:00,47.71523619982185,97.04657199819124,83.5867725464372,81.63392910659267,83.28910105874495,82.73407073702863
2019-01-11 14:00:00,47.715090992272295,97.04657869837722,83.58677269883637,81.6339292652755,83.28910115363549,82.73407073709936
2019-01-11 15:00:00,47.714945784722744,97.04658539856321,83.58677285123555,81.63392942395834,83.28910124852602,82.73407073717009
2019-01-11 16:00:00,47.71482259698882,96.76063395548867,83.58677263011813,81.63392938432175,83.28910122716765,82.73407073713267
2019-01-11 17:00:00,47.71469940925489,96.47468251241413,83.58677240900072,81.63392934468517,83.28910120580926,82.73407073709527
2019-01-11 18:00:00,47.714576221520964,96.1887310693396,83.5867721878833,81.63392930504858,83.28910118445089,82.73407073705785
2019-01-11 19:00:00,47.71466984091778,89.63038306842536,83.5867719432512,81.6339291802636,83.28910111157957,82.73407073700199
2019-01-11 20:00:00,47.71476346031459,83.07203506751112,83.58677169861907,81.63392905547865,83.28910103870827,82.73407073694611
2019-01-11 21:00:00,47.71485707971141,76.51368706659689,83.58677145398697,81.63392893069367,83.28910096583695,82.73407073689025
2019-01-11 22:00:00,47.71474545539282,76.51283423308207,83.58677143807051,81.63392898162965,83.28910096198075,82.7340707368898
2019-01-11 23:00:00,47.71463383107423,76.51198139956726,83.58677142215407,81.63392903256562,83.28910095812454,82.73407073688935
2019-01-12 00:00:00,47.714522206755646,76.51112856605245,83.58677140623762,81.6339290835016,83.28910095426833,82.73407073688891
2019-01-12 01:00:00,47.714308879277525,76.51112638839183,83.58677146481288,81.63392938521021,83.28910106535402,82.73407073692151
2019-01-12 02:00:00,47.7140955517994,76.5111242107312,83.58677152338814,81.6339296869188,83.28910117643969,82.73407073695411
2019-01-12 03:00:00,47.71388222432128,76.51112203307058,83.5867715819634,81.63392998862741,83.28910128752537,82.73407073698671
2019-01-12 04:00:00,47.71388534916487,76.51104487651742,83.58677150951053,81.63392986973037,83.28910124054536,82.73407073697128
2019-01-12 05:00:00,47.71388847400845,76.51096771996426,83.58677143705766,81.63392975083333,83.28910119356537,82.73407073695583
